A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.047057172,-0.016179185,0.027568315,0.011041429,-0.013418076,0.00088524,-0.004679333,-0.000278782,-0.866877744,-0.002424327,-0.018488464,-0.012693176,0.00109786,-0.006670566,0.000354297,0.001147577,1.072587562,0.009857948,0.037100103,-0.000445713,0.008853503,-0.009795332,0.005544469,-0.007564505,-0.05405168,0.016731618,-0.028206731,0.008882956,-0.019640377,0.000547852,-0.003821091,2.02E-05
0.025913635,-0.004089034,0.037840416,0.013954903,-0.005053978,0.002437254,-0.005887933,-0.000578156,-0.757769752,0.004160539,-0.0304859,-0.019621171,-0.00587956,-0.001844571,-0.004441742,0.003846656,1.122696336,0.00675662,0.064169789,-0.005883698,0.019746309,-0.010416519,0.00883683,-0.003337719,0.082842512,0.010462164,0.001524945,0.001490511,-0.007854173,-0.006080365,5.54E-05,-0.006162275
-0.015933277,-0.041629246,0.034964303,0.031305918,-0.005801687,0.000430061,-0.001922136,-0.00165471,-0.789279088,0.02279355,-0.043465424,-0.015609525,-0.009120599,-0.002911073,0.00105966,-0.002830873,1.132907806,0.012108871,0.061582763,0.005285995,0.010406767,-0.004055195,0.003141809,-0.002994822,0.000324229,0.030453715,-0.01348659,0.009288272,-0.015841262,-0.002177668,-0.006535738,-0.001506601
-0.059297295,-0.035507765,0.026005127,0.008103531,-0.004781946,0.005336539,-0.005196248,0.001409876,-0.752636406,-0.004630673,-0.043752925,-0.021943653,-0.004656824,-0.001896513,-0.002869791,0.005087652,1.123289989,0.006956169,0.061779503,-0.005245729,0.013160816,-0.011471271,0.003186624,-0.004142868,-0.035532543,0.025136371,-0.019883091,0.018387901,-0.017410634,0.006039082,-0.006480671,0.001426996
-0.040630774,-0.049742602,0.018483748,0.009338658,-0.004587382,0.005411691,-0.003740911,0.001398126,-0.663917769,-0.003556187,-0.035230683,-0.021544257,-0.00979427,-0.000426962,-0.003794575,-0.002748854,1.118539371,0.009216917,0.078164578,-0.000480081,0.020505876,-0.004589091,0.006283285,-0.002507771,-0.049526443,0.026405672,-0.022047073,0.019442038,-0.01599796,0.008846189,-0.008100776,0.004919743
-0.002127219,-0.051452175,0.016362291,0.026541843,-0.007630562,0.007676126,-0.003168404,-0.002924461,-0.796938292,0.053266698,-0.038685723,-0.027921239,-0.00773338,-0.00069376,-0.002961251,0.001717578,1.137503754,0.032135277,0.062836781,0.013228216,0.015442454,-0.001776634,0.004155417,0.00203849,-0.016975824,0.038894826,-0.017299881,0.019211341,-0.011673215,-0.001294943,0.000259432,-0.003017932
-0.041151113,-0.049584692,0.000922793,0.012245636,-0.012337746,0.001918626,-0.00374906,-0.003633984,-0.795785988,0.020746645,-0.046993897,-0.018445221,0.005168742,-0.00885173,0.002733814,0.002423002,1.083849328,0.02442352,0.037269664,0.007912316,0.003984799,-0.005186612,0.002164882,-0.002326367,-0.100971876,0.02988663,-0.030136101,0.021399934,-0.01057096,0.007547259,0.002586207,0.005627022
-0.078973001,-0.043537613,0.004869819,-0.001408196,-0.015950966,0.005588849,-0.007545571,0.000142188,-0.668716773,0.013737654,-0.045128302,-0.020542089,-0.007188852,-0.001183074,-0.007275535,0.001455281,1.124221785,0.017510632,0.070604777,0.00371412,0.014117915,-0.001076005,-0.000227018,0.003138695,-0.136231312,0.026772963,-0.043801798,0.02035556,-0.01890993,0.008369086,-0.003437594,0.003831835
-0.032400698,-0.041964486,0.016363273,0.004336514,-0.004168426,0.010040585,-0.006410858,0.003986122,-0.687479235,0.006442586,-0.046879363,-0.025124894,0.000976377,-0.000457199,-0.008648851,0.003005944,1.141525482,0.015810082,0.075085125,-7.55E-05,0.022077532,-0.006182938,0.009468176,-0.002408475,-0.039597726,0.024602753,-0.023077915,0.020947318,-0.016099301,0.008832636,-0.007351221,0.002043007
-0.073988967,-0.04613462,0.010726624,0.0082635,-0.011381455,0.007964208,-0.010257548,0.001834035,-0.773230459,-0.013596806,-0.038821319,-0.008123048,0.002575754,-0.00314217,0.000952216,0.002574146,1.078217531,0.00875738,0.044835159,0.000625931,0.007067568,-0.003353927,0.002672861,0.000599906,-0.12365963,0.028710451,-0.039802649,0.024214647,-0.019912162,0.007485617,-0.00247215,0.000249677
-0.079877189,-0.067286489,0.012056183,0.000510883,-0.009876243,0.007957584,-0.005109276,0.003491607,-0.685823349,0.00556945,-0.050376193,-0.027678265,-0.001405977,-0.005911267,0.000159819,0.000714801,1.120533415,0.020310927,0.060604539,0.007615373,0.008107346,-0.001352338,0.000798602,0.000929612,-0.120910816,0.032910928,-0.04126002,0.028492357,-0.022777903,0.014972258,-0.007810343,0.005917625
-0.050086167,-0.046325101,0.017101829,0.004798455,-0.009846989,0.008990747,-0.009443045,0.00321909,-0.755086277,0.027677693,-0.049684767,-0.031762709,0.005696505,-0.010708251,0.001604885,0.000580099,1.157708545,0.039012722,0.057346945,0.014683684,0.012939872,-0.004393746,0.008420724,-0.003177957,-0.077689567,0.037426491,-0.03884815,0.030590684,-0.02564613,0.013769624,-0.007437649,0.002591648
-0.119577259,-0.037532919,0.012320302,-0.008439057,-0.008116012,0.003358424,-0.006730756,0.003883945,-0.750999408,0.008523154,-0.061118476,-0.005324169,0.00355573,-0.010722662,0.00358807,-0.003314635,1.102654938,0.025021241,0.037752296,0.017039949,-0.005942324,0.005536232,-0.003230326,0.000467971,-0.161352806,0.020669847,-0.044430059,0.022386648,-0.02171737,0.012078113,-0.005235469,0.002246425
-0.074253301,-0.029275511,0.0098659,-0.010559044,-0.013267721,0.007249296,-0.009005816,0.003376406,-0.718331477,-0.001120074,-0.043319576,-0.017832759,-0.000644412,-0.005557542,-0.005200909,0.002250898,1.152682495,0.015504583,0.06615342,0.000778734,0.014259806,-0.004804362,0.003216762,-0.000983359,-0.127539689,0.020291028,-0.043284521,0.022137117,-0.021575096,0.012116946,-0.005121212,0.0042306
0.016870726,-0.037230478,0.013982926,0.015510119,-0.008842011,0.013375823,-0.006910097,0.00135722,-0.677640232,0.001312689,-0.037927929,-0.021482085,-0.010739631,0.000114028,-0.007595381,0.002457043,1.146564959,0.013496667,0.08027959,-0.003109627,0.025198868,-0.008080764,0.008227039,-0.001834824,-0.022906027,0.025172248,-0.023787056,0.0178633,-0.014107641,0.001126758,-0.002539324,-0.003418265
-0.091082881,-0.066196162,0.001531359,-0.001520654,-0.005229734,0.007112517,-0.006631423,0.003911504,-0.722955499,-0.003171659,-0.054523588,-0.017013443,-0.002491753,-0.008718551,0.005626167,-0.003947224,1.140281175,0.013889112,0.053406973,0.008592478,0.00194052,0.000713872,-0.001509316,-0.000689934,-0.152288304,0.026653309,-0.041104541,0.027155742,-0.021662889,0.015485133,-0.008359844,0.00643068
-0.071965509,-0.035080772,0.035837846,-0.000389309,-0.001634665,0.00561824,-0.011245485,0.004132818,-0.773824915,-0.031405197,-0.055333137,-0.004282729,0.001277263,0.001087711,0.002180847,0.002051112,1.120565876,-0.004450611,0.048555558,-0.008172197,0.002261662,-0.006661853,0.000742195,-0.002478364,-0.059500663,0.01400264,-0.029874467,0.01756877,-0.02543386,0.008919565,-0.011625046,0.002081045
-0.052538404,-0.041173557,-0.003332024,-0.000211317,-0.011255424,0.004751317,-0.007370425,0.00213226,-0.785893406,0.02358165,-0.066263068,-0.016173967,0.009142119,-0.007941839,-0.000394297,0.001716293,1.161249693,0.023161444,0.048450982,0.009798418,0.004659762,-0.000889062,0.003791032,-0.000752525,-0.118197227,0.023128155,-0.034265689,0.021213702,-0.01266441,0.010120998,0.000385835,0.003168594
-0.084917562,-0.0293249,0.009254612,-0.002295282,-0.001412629,-0.000186828,-0.004537995,0.002185186,-0.721362947,0.00839782,-0.069836107,-0.010700635,-0.001567938,-0.005026132,0.002470807,-0.002060429,1.141708311,0.009574242,0.051030974,0.005457529,-0.004018456,-0.000539192,-0.005740872,-0.00221011,-0.125166743,0.014234556,-0.035068241,0.01477701,-0.019778459,0.011205958,-0.009698133,0.006231945
-0.086689032,-0.067364696,0.009599719,0.001154326,-0.005750264,0.00810778,-0.004250504,0.002219414,-0.728997888,0.024060417,-0.046793459,-0.019255894,-0.000918614,-0.003023245,-0.005328649,0.000429753,1.121746225,0.023365788,0.057406325,0.01385225,0.009454556,0.00384309,0.001338856,0.003704317,-0.106547707,0.035528052,-0.031775998,0.028928048,-0.017995499,0.012280515,-0.00541182,0.001638735
-0.105007285,-0.067005826,0.015117579,-0.006588384,-0.008357132,0.004756701,-0.01189592,0.003634068,-0.747919264,0.015534359,-0.046523095,-0.021191817,-0.009642155,-0.007874384,-0.001302771,-0.003379095,1.174283743,0.025272761,0.058161042,0.015594774,0.003850143,0.003578756,-0.004665983,0.002303197,-0.155774474,0.034498792,-0.044558289,0.030261242,-0.02559923,0.014976677,-0.005595904,0.004276952
-0.08390472,-0.037229039,0.002199871,0.000288428,-1.61E-05,0.000863801,-0.004526055,0.00182991,-0.721753783,0.013455789,-0.069282866,-0.014740505,-0.00434319,-0.00474667,0.006586535,-0.001432285,1.115902803,0.013729194,0.048337115,0.008972378,-0.004590238,0.001561227,-0.005456063,0.000223817,-0.130906237,0.015779345,-0.034047184,0.014193621,-0.018081345,0.009244267,-0.007405422,0.004664238
-0.070615251,-0.041561344,0.038200711,-0.001608065,-0.006772668,0.008276422,-0.006968193,0.001314615,-0.70553226,-0.015668423,-0.052729541,-0.00585712,4.72E-05,-0.009083082,0.000978484,0.000333698,1.161548513,0.010095255,0.070360181,0.003011543,0.014678352,-0.002484416,0.007936924,-0.001845467,-0.063962945,0.018468793,-0.032262585,0.022423667,-0.025842008,0.009582826,-0.011805665,0.00299341
-0.08983225,-0.021667795,0.012580791,-0.003311779,-0.006103574,4.17E-05,-0.005687814,0.004886623,-0.839354526,-0.007739373,-0.049913486,-0.013807551,0.005763559,0.00243596,0.001316597,-0.001364912,1.112820031,0.002617166,0.033558175,-0.003570655,-0.003147485,-0.004561865,-0.001716369,-0.001364981,-0.117814919,0.01367581,-0.031582497,0.016172714,-0.016146926,0.013501792,-0.005078125,0.005649698
-0.026980676,-0.022429884,0.018260186,0.004026611,-0.007278231,0.007966425,-0.008931505,0.003228476,-0.77877095,0.007137163,-0.059609087,-0.022923102,0.002083559,-0.004096691,0.001938186,0.003447107,1.101067084,0.015456379,0.039855448,-0.003346492,0.000861112,-0.013157409,0.00087948,-0.007541634,-0.048063558,0.021138449,-0.029332282,0.018529382,-0.019150098,0.006321349,-0.003712375,-0.001590561
-0.036318894,-0.023952527,0.02687099,0.001403172,-0.005579467,0.009314034,-0.00614344,0.004278252,-0.77362918,0.003340973,-0.044191536,-0.016470704,-0.000791083,-0.00225959,-0.001135102,0.001191077,1.115839276,0.013189334,0.05234945,-0.001209085,0.009688667,-0.009041465,0.004197615,-0.005191105,-0.038622427,0.020694483,-0.027357952,0.019076181,-0.021967977,0.0072022,-0.008109744,-0.001901788
-0.028042796,-0.039176975,0.013026363,0.010160059,-0.008066143,0.002483859,-0.005529855,0.004378177,-0.803062965,-0.006573823,-0.051386679,-0.00502192,0.005140784,-0.004978837,-0.006957597,0.002636936,1.138195823,0.004414758,0.052477557,-0.000360148,0.009805102,-0.004820551,0.002889106,-0.001952252,-0.058481541,0.019328499,-0.0250616,0.017328225,-0.013967763,0.005687545,-0.004227882,0.000536692
-0.059340586,-0.025298869,-0.005593398,-0.007363314,-0.006718658,0.007112741,-0.003148949,0.002427529,-0.784363166,0.011135531,-0.062881843,-0.011578692,0.004995944,-0.012044038,0.007713124,-0.002366502,1.108973912,0.024380481,0.029426107,0.010729402,-0.007320098,-0.002584724,-0.000723527,-0.006024863,-0.144493696,0.018423363,-0.040481239,0.02204858,-0.017174464,0.01263972,-0.003789213,0.003483711
-0.071570019,-0.051517551,0.010298386,-0.001902126,-0.001912239,0.006265679,-0.01016619,0.003264288,-0.727195955,0.016482606,-0.05169828,-0.023224073,-0.000392856,-0.005367161,-0.004233059,0.00399472,1.143585229,0.02150837,0.063792958,0.007587691,0.013088217,-0.002261952,0.002836746,0.000989825,-0.08787747,0.029859371,-0.031364431,0.026123029,-0.019351211,0.012870089,-0.006490971,0.004762063
-0.039314096,-0.065428648,0.016273239,0.018765393,-0.001028225,0.004357256,-0.002131414,0.001287837,-0.723756045,0.006679631,-0.057908567,-0.021304343,-0.002165243,0.003349623,-0.003648703,0.005246871,1.183323846,0.008858776,0.075635736,-0.001478867,0.020020164,-0.006037444,0.006862092,0.001098136,-0.019089573,0.030347445,-0.015675812,0.021381176,-0.01228131,0.006636047,-0.004407344,0.002268285
-0.073258089,-0.047738582,0.00388875,0.004532501,-0.003581446,0.004629243,-0.005794292,0.003183882,-0.748203267,0.015327742,-0.043537935,-0.026797684,-0.003191725,-0.004390345,-1.24E-05,-0.00091837,1.115241715,0.01852605,0.055669525,0.006320065,0.007420713,-0.003983147,0.000441375,-0.001872837,-0.112475848,0.02712739,-0.032334076,0.021479421,-0.019105898,0.010689734,-0.006958926,0.003963722
-0.082585651,-0.038396188,0.018233222,-0.009702362,0.003565615,0.004043663,-0.003815501,0.005902844,-0.719878038,-0.009405022,-0.050499451,-0.009396303,-0.003753179,-0.001915287,0.001706397,0.000292143,1.129557377,0.007180445,0.061802946,0.001661172,0.00981775,-0.001600398,0.004296997,-0.000933296,-0.058006441,0.017817612,-0.018488562,0.022216765,-0.017549321,0.015288857,-0.010602327,0.005863362
-0.119172888,-0.065727928,-0.00044566,-0.005326886,-0.010911025,0.01106994,-0.007012121,0.002079031,-0.737343683,0.030144475,-0.070608272,-0.01630246,-0.002234852,-0.004613339,0.003208585,-0.001468303,1.161968764,0.026485809,0.052224064,0.01776416,0.001127554,0.006812061,-8.80E-05,0.003381316,-0.156062221,0.030611293,-0.039205846,0.025444308,-0.014523834,0.011176743,0.000230097,0.000307949
-0.045989314,-0.055966873,0.011343276,0.006393254,-0.002979326,0.01262319,-0.008607627,0.000191633,-0.706805006,0.002034513,-0.057337322,-0.021609219,-0.001969637,-0.004956148,-0.006671191,0.002802357,1.176597415,0.014320652,0.071781879,0.000341985,0.017685983,-0.006949555,0.004293351,-0.001942753,-0.067910207,0.029972889,-0.030742861,0.026178161,-0.018727485,0.008436044,-0.006235028,0.001086863
-0.03859784,-0.07518351,0.019539734,0.016301674,0.004984601,0.003061644,-0.002559927,0.00738926,-0.689390066,0.008019696,-0.080076041,-0.011818949,0.003144518,-0.003228249,0.003730677,-0.001407938,1.17810761,0.010583812,0.068672094,0.006625859,0.010347358,-0.000871128,0.006127619,-0.002182458,-0.019997159,0.021451669,-0.016023039,0.021907669,-0.017229177,0.011595953,-0.01220896,0.002792719
-0.104785338,-0.02347067,0.004839435,-0.008012522,-0.001463757,-0.000188743,-0.003895144,0.004093846,-0.820688354,0.001288582,-0.036863269,-0.016576021,0.004019724,-0.002286658,0.002537452,-0.002082908,1.070271222,0.015209953,0.026533749,0.004966963,-0.006110488,-0.000946529,-0.004206451,0.000164503,-0.161079811,0.015524687,-0.035956417,0.018322426,-0.019009473,0.01546307,-0.006961983,0.00687402
-0.05242588,-0.050982661,0.033272632,0.011282724,-0.006329572,0.007362811,-0.008929308,0.001612351,-0.732935037,-0.008875752,-0.05212809,-0.023082328,0.003076149,0.0006365,-0.000603537,0.001692857,1.134793906,0.012027756,0.060831355,-0.002110782,0.013098132,-0.008507315,0.006201861,-0.001595992,-0.048900225,0.02907601,-0.03328986,0.023229262,-0.02512727,0.008660635,-0.009541214,0.001235767
-0.074057546,-0.054312919,0.034890588,0.011606742,-0.005623004,0.006698163,-0.007298229,0.001036091,-0.73834215,-0.008790234,-0.054868463,-0.021021381,0.001711232,0.000394906,-0.000280904,0.003332143,1.144226193,0.009612751,0.062327315,-0.00113238,0.011723342,-0.006947694,0.004662798,-0.000462193,-0.057182425,0.02817955,-0.03166109,0.021799233,-0.024351144,0.00777701,-0.00998276,0.001405957
-0.103122638,-0.05781144,0.008132841,0.001489062,-0.000299851,0.006260693,-0.005103373,0.004253775,-0.796164997,0.03775842,-0.050252406,-0.023701623,0.002580247,-0.012080354,0.003981056,-0.00406085,1.138453292,0.042519133,0.040556669,0.026090933,0.002215673,0.002854836,0.004366642,-0.002989213,-0.088412462,0.039969721,-0.028247981,0.034358131,-0.022637264,0.01806283,-0.008937202,0.003972359
-0.049864717,-0.033345054,0.027390905,0.005567496,-0.010435557,0.006189835,-0.008985535,0.003685363,-0.712059621,-0.009526839,-0.04999513,-0.019973359,0.002054437,-0.001724514,-0.002623903,0.00268261,1.128309413,0.010401746,0.066305656,-0.003763679,0.016899795,-0.009503822,0.008342508,-0.003351685,-0.043958983,0.022031371,-0.028100428,0.019188422,-0.019295629,0.007702716,-0.005492128,0.000964382
-0.017028341,-0.023268121,0.017507457,0.02488927,-0.019041798,0.009979549,-0.005006931,-0.007278396,-0.807836681,0.001298087,-0.026093622,-0.017024743,-0.007820672,0.011535197,-0.008258347,0.002016388,1.148937312,0.014721136,0.066418442,-0.007634854,0.022696519,-0.003609344,0.004791906,0.005625313,-0.046342207,0.032151083,-0.035859061,0.010737626,-0.014492323,-0.009857795,-0.000362666,-0.005166049
-0.101809709,-0.026464,-0.008540439,-0.000469962,0.00151529,-0.00041562,-0.001370497,0.00193922,-0.817229122,0.01741056,-0.059599106,-0.012982902,0.003821687,-0.002762156,0.004490639,-0.000220375,1.098570565,0.014492367,0.028929834,0.008707218,-0.008352335,0.00152812,-0.003566887,0.000490807,-0.139528695,0.013547126,-0.023590263,0.012012706,-0.008205983,0.008327801,-0.00288531,0.004429685
-0.067272089,-0.09371183,0.012158311,0.016350441,-0.010405362,0.010172519,-0.008329854,0.000488065,-0.694587968,0.015125309,-0.058382829,-0.02757991,-0.003974595,0.000372219,0.003507165,-0.004127869,1.136054414,0.024955932,0.062125823,0.012398013,0.009288185,0.002100379,6.75E-07,0.003528322,-0.131929133,0.041307598,-0.047088987,0.028556542,-0.023136778,0.010145044,-0.005710475,0.001542852
-0.032725906,-0.035129093,0.019367655,0.018453961,-0.008904946,0.008448743,-0.008619356,-0.006496252,-0.827660523,0.004844191,-0.043326689,-0.010540572,-0.00098359,0.002078011,-0.002003685,0.002935923,1.114048123,0.007563366,0.048214834,-0.002535855,0.01035666,-0.005225144,0.002701644,0.00084036,-0.023554103,0.026017404,-0.018461544,0.013466245,-0.010039795,-0.003408235,0.001588652,-0.002247519
-0.072510614,-0.05329528,0.022505527,0.011159439,-0.016393588,0.008176879,-0.002209447,-0.001704612,-0.783195966,-0.002788221,-0.03013415,-0.032331171,0.003637604,0.001803736,-0.005343302,0.000670085,1.120643963,0.028565379,0.056684134,-0.000907266,0.016665533,-0.006327879,0.002412024,0.003922402,-0.09587094,0.047696794,-0.045422019,0.031905725,-0.0211187,0.008452431,-0.00403376,0.002783974
-0.037839169,-0.045061173,0.017399085,0.00587671,-0.010426995,0.014880064,-0.006784582,-0.002093807,-0.804268549,-0.030981991,-0.035683497,-0.013435113,-0.001043229,0.001064695,-0.001341814,0.002519751,1.133085341,0.003022222,0.054145625,-0.012470861,0.013781961,-0.009819078,0.003142458,-0.001657536,-0.059153805,0.030955964,-0.031484994,0.02720719,-0.017223184,0.006355686,-0.003672195,0.001766521
-0.088534569,-0.057361756,0.002664515,-0.001168106,-0.014481393,0.00751633,-0.005010276,0.001453447,-0.728320384,0.022549301,-0.056572805,-0.014094215,0.001113121,-0.006246181,5.15E-06,3.16E-05,1.135396501,0.019626559,0.054105687,0.012243641,0.004165466,0.004010861,0.000452561,0.003512926,-0.152122253,0.028586324,-0.04032814,0.024526019,-0.015474264,0.012070886,-0.001338629,0.004050058
-0.011143539,-0.012342815,0.009514392,0.007475315,-0.002898794,0.000123794,-0.006676551,-0.000685659,-0.797979434,0.002468171,-0.038169097,-0.015187889,-0.003662926,-0.002033356,-0.001816624,0.001754044,1.132693942,0.005506901,0.057960547,-0.002947903,0.01263369,-0.007937477,0.004875517,-0.004764187,-0.042567368,0.009528958,-0.018683617,0.005678864,-0.013128985,0.001560909,-0.00438137,0.001455935
