A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.094023509,-0.007133899,0.017608129,-0.004327619,-0.001747336,0.002592196,-0.002312159,-0.002472378,-0.819949735,-0.008337198,-0.052325329,-0.003664896,-0.008373683,0.005841532,-7.80E-05,0.000729834,1.11344423,-0.00764943,0.039616605,-0.009828527,-0.00421418,-0.005805046,-0.006566033,-0.001466861,0.066687316,0.003998813,-0.004109387,0.004828103,-0.007820161,0.001916997,-0.004532135,0.001494094
0.050660329,-0.008696414,0.018324756,0.004268229,-0.002181425,-0.002368056,0.003674961,-0.000171159,-0.75049699,-0.008011078,-0.059702225,-0.010114246,-0.015451484,0.005388291,0.001838832,0.002389016,1.116167382,-0.008529981,0.053711097,-0.011877544,-0.000846388,-0.007919925,-0.005636083,-0.002624701,0.087919522,0.004610248,0.012103663,0.000498322,0.00223128,-0.001164897,-0.000663965,-0.000468626
0.04027133,0.006868532,0.006166488,-0.001135188,0.001476409,-0.000902493,-0.000328971,-4.06E-06,-0.804371021,-0.008978624,-0.056919756,-0.003922693,-0.011062369,0.002739383,0.000609907,0.002331772,1.132229324,-0.00779586,0.047321366,-0.008681504,-0.002908972,-0.005547016,-0.006565322,-0.001729972,0.052613395,-0.003359824,0.007519024,-0.003259031,0.00096523,-0.001993879,-0.000576197,-0.001453436
0.111263165,-0.003231975,0.023597065,-0.000560675,0.001172915,-0.002209233,-0.000340727,-0.002034287,-0.831467563,-0.013973214,-0.047699695,-0.001122263,-0.004385225,0.003310867,0.001076374,0.001758621,1.097999814,-0.010785658,0.032681686,-0.010720071,-0.004333136,-0.005278312,-0.003515443,-0.001221598,0.156848091,0.001447662,0.015762752,-0.000390537,-0.001977954,-0.000571266,-0.003098735,0.001477922
0.03204359,0.006429106,-0.002956338,-0.000192084,0.002648332,-0.000786111,-0.000209383,-0.001020777,-0.824870863,-0.032803957,-0.069636253,0.001725402,0.001009624,0.009818587,0.003458568,0.0033539,1.098383032,-0.032696886,0.021662367,-0.024849718,-0.015747701,-0.009257404,-0.007860384,0.001393163,0.032211091,-0.003667273,0.004423215,-0.005943231,-0.000684705,-0.004397433,-0.001957301,-0.001959096
0.07648718,-0.000196826,0.01578433,-0.000154405,0.005679278,-0.003225777,-0.005561299,0.000203888,-0.836974513,-0.004495824,-0.05471465,-0.008585989,-0.008194334,0.005256082,8.73E-05,0.003032662,1.116387264,-0.009268327,0.032825683,-0.012622573,-0.009862092,-0.008774006,-0.009829144,-0.002869964,0.094294916,-0.000938708,0.008407491,-0.001024047,-0.005189723,-0.00025779,-0.004611147,0.000590776
0.047460374,0.004749386,0.007045195,-0.008858955,0.001280316,0.002882286,-0.004736545,0.000241636,-0.847036156,-0.028352524,-0.056255435,0.002276448,-0.005485714,0.006724124,0.00300113,0.002601883,1.123410971,-0.023536426,0.034045273,-0.019597309,-0.007273078,-0.008061869,-0.004875716,-0.000711641,0.036258636,-0.00237917,0.000340471,0.00061556,-0.003928607,0.001126249,-0.001222168,-0.000792952
0.064388147,0.003321306,0.010949804,-0.002337765,0.000987442,-0.001001486,-0.000870533,-0.001407652,-0.856984477,-0.025352466,-0.053780738,0.008322577,-0.001174857,0.004711701,0.003462824,0.000417462,1.09495936,-0.024733799,0.023086748,-0.016172002,-0.010976952,-0.00432275,-0.005080897,0.000848354,0.077271435,-0.002602896,0.005191536,-0.003961969,-0.004041535,-0.001771892,-0.003210264,0.001013331
0.028312823,-0.005619977,0.009202523,-0.000182122,0.000589518,-0.00106764,-0.00229696,-0.002072308,-0.855700565,-0.009484563,-0.046220776,-0.006651689,-0.007135684,0.005733365,0.002246175,0.002417285,1.118175918,-0.011994367,0.036313288,-0.013806327,-0.003573305,-0.007501908,-0.003487323,-0.000835297,0.040734918,0.003885816,0.003784427,0.004110577,-0.000576101,0.003376497,0.000629716,0.004062109
0.023364437,0.002867762,0.006055313,-0.0025416,0.001280915,-0.000703414,-0.0003864,0.00073171,-0.805883013,-0.015314433,-0.056910126,-0.00276481,-0.005936321,0.005015977,-4.47E-05,0.003667977,1.103570362,-0.0120215,0.040110281,-0.01234074,-0.004447958,-0.006517616,-0.006102272,-0.000733985,0.029760038,-0.00167703,0.00243614,-0.001056491,-0.002005162,-0.000164382,-0.002372657,-0.000429604
0.034597978,-0.00217155,0.007530238,0.000297449,-0.001499813,-0.000197984,0.000883661,-0.000559632,-0.743563403,-0.019719498,-0.049060351,0.009757598,-0.010633982,0.005440359,-0.003735632,0.000234009,1.118413171,-0.008557416,0.063328149,-0.003821101,0.010358252,0.003230688,0.001241835,0.00428872,0.030974118,0.000486746,0.001315726,-0.000350712,-0.000186914,-0.000255031,0.000293735,0.000624516
0.047024135,0.009604314,0.009605555,-0.004706529,-0.001457094,-0.003082361,0.000939714,-0.000774308,-0.810244713,-0.047762749,-0.063284228,0.001147944,0.000595369,0.011158413,0.002445002,0.004878026,1.100734301,-0.041718594,0.027735876,-0.033024066,-0.010076031,-0.014474072,-0.004592113,-0.001801935,0.070117909,-0.004979294,0.00960111,-0.005992435,0.000882141,-0.003261684,0.00031335,-0.000563333
0.028143717,0.000110874,0.004046642,-0.00107854,-0.001455541,-0.001418044,0.003274718,-0.000438287,-0.761690511,-0.002165052,-0.06736537,-0.007579094,-0.006037166,0.004832686,0.000396783,0.002181515,1.116302599,-0.002873804,0.049980857,-0.005359475,-0.000902126,-0.003276785,-0.003652314,0.000261543,0.032827013,0.000602166,0.00491367,0.000916651,0.001432748,0.001420474,-0.000644921,0.001699643
0.049025525,0.008368083,0.01021407,-0.004790681,0.002241404,-0.00332196,0.000207215,0.002118652,-0.756900146,-0.028761458,-0.064105174,-0.002516755,-0.00345458,0.006902167,-0.003580892,0.001069355,1.128179963,-0.017262811,0.054200748,-0.015739586,0.003418722,-0.008746774,-0.001795873,-0.003840524,0.044433328,-0.003660447,0.003304389,-0.002865355,-0.002702357,-0.000268076,-0.002661696,-0.000118335
0.041689598,0.012268282,0.002215662,-0.004438744,0.001820295,-0.001620996,-5.26E-05,0.00017688,-0.791118021,-0.031656231,-0.057346362,0.005343284,-0.004539212,0.006601179,0.000920878,0.002689235,1.11784314,-0.018959729,0.048496658,-0.013998075,0.001715518,-0.003829246,-0.000123707,0.001615546,0.047068363,-0.004634473,0.007836177,-0.004544381,0.001962002,-0.001288532,0.000607994,-0.00045526
0.01816853,-0.002955663,0.001036002,0.001241364,0.000897568,-0.001420794,-0.004223356,0.000191203,-0.806170497,-0.031909179,-0.0529726,0.004299166,-0.003293492,0.004337987,0.002550426,0.001549686,1.124895072,-0.019622205,0.049321572,-0.015335367,0.003360826,-0.007027656,0.00165499,-0.002410473,0.003844377,0.003448845,-0.00205775,0.000866495,-0.002574376,0.001298283,0.000321369,0.001748472
0.08579973,-0.012015985,0.018711215,0.003133051,-0.003640726,-0.004039511,-0.00348092,0.001984041,-0.814862199,-0.027007492,-0.057483203,0.005231653,0.003364769,0.00883951,-0.004794247,-0.000232318,1.090943912,-0.017394709,0.036330481,-0.012929498,6.27E-05,-0.002471504,-0.001432193,0.001832388,0.07875505,0.003325354,-0.000889103,0.000943663,-0.005177249,0.000518248,-0.0004722,0.00155562
0.026281091,0.001679865,0.005528975,-0.002449377,-0.004296784,-0.001728974,0.003350718,0.000187864,-0.795853608,-0.02109461,-0.055805878,0.000121112,-0.003303374,0.005143412,-0.000239847,0.002448888,1.092385787,-0.016575329,0.040461801,-0.014129225,-0.00233216,-0.006822677,-0.003761079,-0.001356551,0.017906831,0.000602969,-4.19E-05,0.001678711,0.000823084,0.002825885,0.000898882,0.003326701
0.080414366,-0.000185423,0.014704427,-0.001955301,-0.004243582,-0.003994939,0.001850626,-9.11E-05,-0.869403736,-0.002887112,-0.042712547,-0.007513261,-0.004470984,0.006233856,0.003408668,0.001965722,1.086614364,-0.005645828,0.026752385,-0.009278181,-0.007190476,-0.005876329,-0.005788828,-0.001577114,0.091093818,0.001245585,0.004579696,0.000937595,-0.001219513,0.002066563,-0.001672234,0.003171795
0.06224974,0.008074504,0.005011721,-0.005041099,0.000254542,-0.003159022,-0.001603155,0.001825387,-0.889718955,-0.010175215,-0.059094592,-0.002704437,0.003402795,0.002064427,0.00358716,0.001925122,1.118087173,-0.018239528,0.016338813,-0.016657168,-0.015855917,-0.011967213,-0.008023634,-0.00667884,0.046867553,-0.003725983,-0.000118481,-0.001097643,-0.003881089,0.002474946,-0.002320644,0.002370679
0.01374466,0.00805767,-0.001461181,-0.009927696,0.003670443,0.006468252,0.001351662,-0.0013039,-0.82497482,0.00930821,-0.053308356,-0.002172187,-0.002644512,0.000390959,-0.002832185,-0.00288456,1.142878894,0.002696793,0.050628007,0.002585653,0.003611498,0.000407089,-0.000604555,-0.000963058,0.019148611,-0.004217298,0.004357428,0.001311635,0.000965271,0.000453467,-0.002005232,-0.001467524
0.04094674,-0.006991505,0.004673245,0.001286381,0.002178928,-0.001368927,-0.000223015,0.001420227,-0.797089481,-0.005983114,-0.052757767,-0.005088552,-0.007979068,0.002480734,-0.002990266,0.003008209,1.107478841,-0.008010665,0.044378271,-0.010813098,-0.002839915,-0.008298402,-0.007809751,-0.004135869,0.051302278,0.001969535,0.007256635,0.001194592,0.00048147,-0.000135476,-0.001055677,-0.001149422
0.039293442,0.008903963,0.002267906,0.001392778,-0.000197119,-0.00301789,0.000718437,-0.001564307,-0.855247671,-0.019035495,-0.057197102,0.006036614,0.001990625,0.002457975,0.003296718,-0.000565572,1.08566873,-0.020967553,0.019923688,-0.014790253,-0.013661273,-0.006747306,-0.007777135,-0.003705707,0.035477879,-0.005250682,0.001775135,-0.007362217,-0.001483641,-0.003934745,-0.001839971,-0.000392256
0.052012555,0.000710426,0.002493057,0.005710306,0.000476426,-0.008971904,-0.002723441,0.001848181,-0.829936531,-0.013041859,-0.067095444,-0.006731385,0.003769821,0.008428849,0.000362569,0.002890339,1.098798238,-0.014556827,0.029093945,-0.014316152,-0.009044606,-0.005929236,-0.004111855,0.001115086,0.028403723,-0.003272787,0.000103574,-0.002776756,-0.001605997,-0.000379474,-0.000263831,0.002493007
0.039584944,0.025951428,0.004576741,-0.006273866,-0.001192542,-0.000835436,-0.000925422,-1.23E-05,-0.934272465,-0.006441865,-0.040983841,0.006500566,0.003530187,0.003636872,0.004590379,0.000865132,1.081086823,-0.027470452,-0.005060537,-0.018635852,-0.025929611,-0.009816152,-0.015551385,-0.00555202,0.038506496,-0.016547163,-0.000822274,-0.012970474,-0.00319546,-0.004743443,-0.001131395,-0.001720867
0.034270138,-0.002121659,0.006007214,-0.00217464,2.53E-05,-0.00102616,0.002157605,0.000898489,-0.853009875,-0.016578046,-0.057345008,-0.00012664,0.003244647,0.007746367,0.002423929,4.38E-05,1.09125965,-0.02234231,0.020085575,-0.018656213,-0.013201799,-0.00902139,-0.007436087,-0.003075253,0.054173278,0.000239825,0.005920482,-0.000368861,-0.00176781,-0.001089909,-0.004312007,-0.001601296
0.033314069,0.00908716,0.00373187,-1.75E-05,-0.004318347,2.62E-05,0.002152925,-0.002025645,-0.8315121,-0.012851959,-0.052350727,0.002349438,-0.006848957,0.002506717,0.001835496,0.000662385,1.110329397,-0.008093014,0.039848999,-0.006232674,-0.003778895,-0.001781551,-0.005122082,0.000298727,0.028575008,-0.004686672,0.001453956,-0.004776292,0.001441561,-0.003165302,0.001137152,-0.000940485
-0.008542694,0.012269906,-0.009831236,-0.004343446,0.001528793,0.00153348,0.001075531,0.000904438,-0.925735373,-0.008483755,-0.034634687,0.000192638,0.001989218,0.003895484,0.001262456,2.16E-05,1.070610963,-0.012297478,0.011292617,-0.011229556,-0.010223114,-0.005495536,-0.005898094,-0.001958999,-0.059399684,-0.007198572,-0.009277886,-0.003708458,-0.001642063,-0.000983282,-0.002019095,-0.001627729
0.049927023,-0.002776073,-0.003221996,0.001338732,0.005207497,0.000691339,-0.001319581,-0.00226034,-0.845217899,-0.02420256,-0.058445011,-0.000146319,-0.001192175,0.00562694,0.002742931,0.003656894,1.097523982,-0.025429766,0.025087736,-0.021230469,-0.012022381,-0.010404823,-0.006785183,-0.001712266,0.045829878,-1.03E-05,0.004982062,-0.003060013,-0.001031626,-0.003706619,-0.00255871,-0.00192899
0.050022508,-0.009400285,0.008983961,-0.001827608,0.003438356,0.001997483,-0.000440723,-0.002524148,-0.813788339,-0.020713363,-0.059738867,-0.000384694,-0.003525406,0.005239378,0.001370187,0.004323871,1.096643295,-0.018015636,0.032413346,-0.016200156,-0.008625228,-0.008015699,-0.006513549,-0.000344864,0.080220518,0.00325225,0.010576575,0.00204997,-0.00087264,-0.00055887,-0.002772424,-0.000248601
0.039878258,0.002308116,0.00031555,-0.000189569,0.000579502,-0.001289079,0.00028848,-0.000571154,-0.919750488,-0.015516536,-0.040564924,0.002349437,0.000337092,0.006778132,0.005130368,0.001498758,1.070602017,-0.030402041,0.001946334,-0.024238756,-0.020614648,-0.010917214,-0.010501552,-0.002533935,0.033060264,-0.002176158,1.24E-05,-0.003493203,-0.002150935,-0.002126739,-0.002443841,-0.000211814
0.038846078,0.010943407,0.004563474,0.000911422,-0.004294743,-0.001263078,0.000187888,-0.002342663,-0.825924656,-0.026480318,-0.06644802,0.005876679,-0.001411632,0.005329391,0.004028813,0.002010287,1.091174415,-0.028228557,0.021654518,-0.020407593,-0.016661678,-0.008572093,-0.009719992,-0.001543996,0.023746048,-0.004574941,-0.001004055,-0.005764075,-0.00099364,-0.003345738,0.000621959,-0.000118651
0.011264483,0.003366877,-0.008615441,0.003999413,0.000241629,0.000459834,0.000729869,-0.001012105,-0.781347632,-0.019792056,-0.066712843,-0.000866051,-0.00704374,0.007213856,0.002261555,0.003803966,1.112400388,-0.015735271,0.041742795,-0.013963095,-0.006770519,-0.005992775,-0.00673377,0.000554999,-0.018116384,-0.00194512,-0.004423388,-0.00427212,-0.000990589,-0.004504105,-0.001199332,-0.003150186
0.027606957,0.007031426,0.002286665,-0.004475294,0.003027089,-0.002790336,-0.002602616,-0.000217791,-0.86090473,-0.014794158,-0.059701097,0.001488189,-0.00186359,0.003916475,0.005033616,0.000838151,1.104247357,-0.018691292,0.020426537,-0.015503213,-0.016205255,-0.0081841,-0.00936016,-0.003298039,0.032432584,-0.001901709,0.004609833,0.000975681,-7.47E-05,0.004643741,0.000375323,0.004880927
0.063182328,0.012530091,-0.000202854,-0.006407351,-0.002717152,-0.002067541,0.000269998,-0.00073392,-0.796930749,-0.02055453,-0.063712499,0.003627249,-0.006201189,0.005914752,0.003694519,-9.67E-05,1.101520487,-0.014674506,0.039271445,-0.010181885,-0.006578287,-0.002787651,-0.005807365,0.000156018,0.019379125,-0.003305066,-0.002292311,-0.001120151,-0.000704459,0.002521872,0.000389115,0.003600692
0.004612584,0.006042586,-0.007472954,7.35E-05,0.002616246,0.001215087,0.00187004,0.002434521,-0.837997416,-0.000977343,-0.064180588,-0.002388911,0.00248944,0.00053872,0.003495623,0.001889874,1.115199827,-0.009999285,0.028184337,-0.009653167,-0.011011992,-0.008362363,-0.006672507,-0.005545441,-0.046657006,-0.003295496,-0.012264746,-0.002711981,-0.005455416,-0.001990696,-0.004041871,-0.002191282
0.020123951,0.01563418,-0.002873851,-0.007747805,-0.003722773,-0.0010653,0.003284104,0.002206767,-0.847145183,-0.010583694,-0.066395912,-0.003556528,0.005234406,0.007653062,0.0030961,-0.000196099,1.094767941,-0.013832516,0.021914695,-0.011241667,-0.012304427,-0.004499259,-0.005596367,0.000505837,-0.029891691,-0.003936967,-0.008871176,-0.001284592,-0.002992251,0.002044116,-0.00192542,0.001093695
0.044318775,-0.00091213,0.001001822,-0.003865601,-0.000857155,0.000917466,0.001948004,0.00106825,-0.912840152,-0.022168367,-0.045459397,0.005845792,0.002222331,0.00724186,0.004389534,-0.001683441,1.073055655,-0.022971724,0.008624226,-0.015548791,-0.01494081,-0.002433776,-0.006004719,0.001856845,0.026258697,0.001674972,-0.002349376,0.00167642,-0.003580419,0.000805483,-0.004593794,-0.000724841
0.022285326,-0.005616752,0.001550823,0.004852147,0.001078005,-0.001503508,-0.001428911,-0.001599678,-0.886712122,-0.012889358,-0.053655047,0.001114389,0.002656897,0.004597793,0.002456376,0.000311412,1.073925883,-0.015771073,0.009148773,-0.012637533,-0.0184999,-0.004577371,-0.010100542,0.000423519,-0.008246883,0.002335268,-0.008651541,-0.00024303,-0.006289102,-0.000975405,-0.003479565,0.001156278
0.028377295,-0.002743967,0.012661197,-0.001341314,-0.004569835,-0.000806776,0.001204187,-0.000173912,-0.779873113,-0.003211094,-0.061038536,-0.003982318,-0.006872647,0.002788563,0.00157592,0.001108101,1.109095008,-0.003351581,0.046207279,-0.005007852,-0.002141465,-0.003684114,-0.004421782,-0.001339566,0.057084726,0.002020768,0.008238579,0.002252861,0.002358808,0.00200867,0.001747622,0.001829094
0.043858929,0.017368218,-0.006092055,-0.005540796,0.000211325,0.001961101,0.000360488,0.000205961,-0.830410602,-0.011414363,-0.065419113,-0.004861142,-0.00475659,0.003112133,0.001044662,0.005239185,1.134255493,-0.012350157,0.035775115,-0.012162912,-0.010097267,-0.008195896,-0.00923803,-0.001717196,0.021979909,-0.007483503,0.003355715,-0.006184691,0.002856444,-0.003788223,0.001351908,-0.003559132
0.059161698,0.013686698,0.01784475,-0.006753761,-0.005780688,-0.000798058,0.001237467,-0.001328095,-0.889146374,-0.00390381,-0.040587726,-0.01265116,-0.001787767,0.003451299,0.004199041,0.004469007,1.110552677,-0.015621194,0.022945888,-0.019885681,-0.009316644,-0.017502911,-0.00651695,-0.008925021,0.096519176,-0.007201218,0.008215702,-0.00475619,-2.69E-05,-0.003056999,1.15E-05,-0.002643307
0.051392848,0.005900162,0.010248126,0.000234569,-0.001158394,9.98E-05,-0.000123894,-0.002533365,-0.868950231,-0.009860542,-0.047859804,-0.01116791,-0.004726535,0.009608261,0.001910823,0.002138201,1.106924101,-0.015268598,0.02900751,-0.017739924,-0.007721549,-0.010161617,-0.005635477,-0.000745861,0.060172415,-0.001020587,0.00393088,-0.003205846,-0.001463267,-0.002843054,-0.000401579,-0.000655588
0.020597104,0.002237472,0.00841921,-2.55E-05,-0.004506354,0.000539088,0.000413868,0.000277776,-0.834494706,-0.023718197,-0.048349665,0.010937133,-0.00335565,0.004336497,-0.000983591,-0.001522882,1.077077829,-0.014741108,0.031409429,-0.00716749,-0.005711068,0.001829416,-0.006206875,0.002610799,0.047166005,-0.001798768,0.006308883,-0.001654591,0.002482968,-0.001139407,0.002508731,-0.000696044
-0.002379107,0.001762561,0.000151241,0.002039379,-0.000584793,-0.000285626,-0.000319137,-0.000164811,-0.87581391,0.001075488,-0.03666375,-0.006222782,-0.003657145,0.000815794,-0.001929232,0.003101281,1.086190942,-0.009035036,0.025643457,-0.012187254,-0.007400237,-0.011692919,-0.009285521,-0.006752413,-0.027857031,-0.000394837,-0.008501699,-0.001108857,-0.004151679,-0.000822317,-0.001886951,0.000275948
0.044824287,0.012597893,-0.001400765,-0.006088081,0.001399239,-0.003012756,0.001390511,0.002240016,-0.833032909,0.0039706,-0.045422191,-0.001936299,-0.005727414,0.002147173,-0.000201882,-5.59E-05,1.088060448,0.003465421,0.038361239,0.002693217,-0.001545625,0.002170496,-0.004314658,0.002252538,0.024100049,-0.006883074,0.000534599,-0.003071486,-0.000544512,0.001897764,-0.002068962,0.001578782
0.033423312,-0.000772982,0.004708632,0.006066836,-0.001711412,-0.001949934,-0.002432087,-0.002406738,-0.854432884,-0.005318262,-0.05470313,-0.006967649,0.000714739,0.004003736,0.002823835,0.00244106,1.09690045,-0.015945289,0.021929672,-0.017700193,-0.012853701,-0.013061814,-0.00830936,-0.006204543,0.038417265,-0.001699497,0.00207815,-0.005401222,-0.001178897,-0.006091306,3.63E-05,-0.002936911
0.016270173,-0.007513057,-0.009754698,0.015603514,-0.005161118,-0.001453183,0.001482322,-0.002841217,-0.75766291,-0.04378759,-0.047775727,0.010167615,-0.012265303,0.006094232,-0.001626533,0.003294562,1.115188488,-0.019280076,0.060066981,-0.016395514,0.007224768,-0.00461845,0.000129834,-0.000681573,-0.016553558,0.00727362,-0.007047443,-0.001469434,0.000507799,-0.004253509,0.000332616,-0.000949176
